figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig15_vteam,red_exp,486,324,0.06956521739130439,0.10153846153846152
fig15_vteam,red_exp,491,324,0.0913043478260871,0.10153846153846152
fig15_vteam,red_exp,492,324,0.09565217391304337,0.10153846153846152
fig15_vteam,red_exp,627,324,0.6826086956521742,0.10153846153846152
fig15_vteam,red_exp,628,324,0.6869565217391305,0.10153846153846152
fig15_vteam,red_exp,647,324,0.7695652173913041,0.10153846153846152
fig15_vteam,red_exp,648,324,0.7739130434782608,0.10153846153846152
fig15_vteam,red_exp,464,325,-0.02608695652173898,0.09999999999999998
fig15_vteam,red_exp,465,325,-0.021739130434782705,0.09999999999999998
fig15_vteam,red_exp,480,325,0.04347826086956541,0.09999999999999998
fig15_vteam,red_exp,481,325,0.047826086956521685,0.09999999999999998
fig15_vteam,red_exp,484,325,0.0608695652173914,0.09999999999999998
fig15_vteam,red_exp,486,325,0.06956521739130439,0.09999999999999998
fig15_vteam,red_exp,488,325,0.07826086956521738,0.09999999999999998
fig15_vteam,red_exp,489,325,0.08260869565217366,0.09999999999999998
fig15_vteam,red_exp,490,325,0.08695652173913038,0.09999999999999998
fig15_vteam,red_exp,625,325,0.6739130434782608,0.09999999999999998
fig15_vteam,red_exp,626,325,0.6782608695652175,0.09999999999999998
fig15_vteam,red_exp,645,325,0.7608695652173916,0.09999999999999998
fig15_vteam,red_exp,646,325,0.7652173913043478,0.09999999999999998
fig15_vteam,red_exp,462,326,-0.034782608695652195,0.09846153846153849
fig15_vteam,red_exp,463,326,-0.0304347826086957,0.09846153846153849
fig15_vteam,red_exp,478,326,0.03478260869565242,0.09846153846153849
fig15_vteam,red_exp,479,326,0.03913043478260869,0.09846153846153849
fig15_vteam,red_exp,482,326,0.052173913043478404,0.09846153846153849
fig15_vteam,red_exp,484,326,0.0608695652173914,0.09846153846153849
fig15_vteam,red_exp,485,326,0.06521739130434767,0.09846153846153849
fig15_vteam,red_exp,486,326,0.06956521739130439,0.09846153846153849
fig15_vteam,red_exp,487,326,0.07391304347826111,0.09846153846153849
fig15_vteam,red_exp,623,326,0.6652173913043478,0.09846153846153849
fig15_vteam,red_exp,624,326,0.6695652173913045,0.09846153846153849
fig15_vteam,red_exp,643,326,0.7521739130434781,0.09846153846153849
fig15_vteam,red_exp,644,326,0.7565217391304349,0.09846153846153849
fig15_vteam,red_exp,460,327,-0.04347826086956541,0.09692307692307689
fig15_vteam,red_exp,461,327,-0.03913043478260869,0.09692307692307689
fig15_vteam,red_exp,476,327,0.02608695652173898,0.09692307692307689
fig15_vteam,red_exp,477,327,0.0304347826086957,0.09692307692307689
fig15_vteam,red_exp,480,327,0.04347826086956541,0.09692307692307689
fig15_vteam,red_exp,482,327,0.052173913043478404,0.09692307692307689
fig15_vteam,red_exp,483,327,0.05652173913043468,0.09692307692307689
fig15_vteam,red_exp,621,327,0.6565217391304348,0.09692307692307689
fig15_vteam,red_exp,622,327,0.6608695652173915,0.09692307692307689
fig15_vteam,red_exp,641,327,0.7434782608695651,0.09692307692307689
fig15_vteam,red_exp,642,327,0.7478260869565219,0.09692307692307689
fig15_vteam,red_exp,458,328,-0.05217391304347818,0.0953846153846154
fig15_vteam,red_exp,459,328,-0.047826086956521685,0.0953846153846154
fig15_vteam,red_exp,475,328,0.021739130434782705,0.0953846153846154
fig15_vteam,red_exp,478,328,0.03478260869565242,0.0953846153846154
fig15_vteam,red_exp,480,328,0.04347826086956541,0.0953846153846154
fig15_vteam,red_exp,481,328,0.047826086956521685,0.0953846153846154
fig15_vteam,red_exp,620,328,0.652173913043478,0.0953846153846154
fig15_vteam,red_exp,639,328,0.7347826086956522,0.0953846153846154
fig15_vteam,red_exp,640,328,0.7391304347826089,0.0953846153846154
fig15_vteam,red_exp,457,329,-0.0565217391304349,0.09384615384615391
fig15_vteam,red_exp,473,329,0.013043478260869712,0.09384615384615391
fig15_vteam,red_exp,474,329,0.017391304347825987,0.09384615384615391
fig15_vteam,red_exp,476,329,0.02608695652173898,0.09384615384615391
fig15_vteam,red_exp,478,329,0.03478260869565242,0.09384615384615391
fig15_vteam,red_exp,479,329,0.03913043478260869,0.09384615384615391
fig15_vteam,red_exp,618,329,0.6434782608695655,0.09384615384615391
fig15_vteam,red_exp,619,329,0.6478260869565218,0.09384615384615391
fig15_vteam,red_exp,636,329,0.7217391304347829,0.09384615384615391
fig15_vteam,red_exp,637,329,0.7260869565217392,0.09384615384615391
fig15_vteam,red_exp,638,329,0.7304347826086954,0.09384615384615391
fig15_vteam,red_exp,455,330,-0.06521739130434767,0.09230769230769231
fig15_vteam,red_exp,456,330,-0.0608695652173914,0.09230769230769231
fig15_vteam,red_exp,471,330,0.004347826086956275,0.09230769230769231
fig15_vteam,red_exp,472,330,0.008695652173912993,0.09230769230769231
fig15_vteam,red_exp,474,330,0.017391304347825987,0.09230769230769231
fig15_vteam,red_exp,475,330,0.021739130434782705,0.09230769230769231
fig15_vteam,red_exp,476,330,0.02608695652173898,0.09230769230769231
fig15_vteam,red_exp,477,330,0.0304347826086957,0.09230769230769231
fig15_vteam,red_exp,617,330,0.6391304347826088,0.09230769230769231
fig15_vteam,red_exp,634,330,0.7130434782608694,0.09230769230769231
fig15_vteam,red_exp,635,330,0.7173913043478262,0.09230769230769231
fig15_vteam,red_exp,453,331,-0.07391304347826089,0.09076923076923082
fig15_vteam,red_exp,454,331,-0.06956521739130439,0.09076923076923082
fig15_vteam,red_exp,470,331,0.0,0.09076923076923082
fig15_vteam,red_exp,472,331,0.008695652173912993,0.09076923076923082
fig15_vteam,red_exp,473,331,0.013043478260869712,0.09076923076923082
fig15_vteam,red_exp,615,331,0.6304347826086953,0.09076923076923082
fig15_vteam,red_exp,616,331,0.6347826086956521,0.09076923076923082
fig15_vteam,red_exp,632,331,0.7043478260869565,0.09076923076923082
fig15_vteam,red_exp,633,331,0.7086956521739127,0.09076923076923082
fig15_vteam,red_exp,451,332,-0.0826086956521741,0.08923076923076922
fig15_vteam,red_exp,452,332,-0.07826086956521738,0.08923076923076922
fig15_vteam,red_exp,470,332,0.0,0.08923076923076922
fig15_vteam,red_exp,471,332,0.004347826086956275,0.08923076923076922
fig15_vteam,red_exp,613,332,0.6217391304347828,0.08923076923076922
fig15_vteam,red_exp,614,332,0.6260869565217391,0.08923076923076922
fig15_vteam,red_exp,630,332,0.6956521739130435,0.08923076923076922
fig15_vteam,red_exp,631,332,0.7000000000000002,0.08923076923076922
fig15_vteam,red_exp,449,333,-0.09130434782608687,0.08769230769230774
fig15_vteam,red_exp,450,333,-0.08695652173913038,0.08769230769230774
fig15_vteam,red_exp,470,333,0.0,0.08769230769230774
fig15_vteam,red_exp,611,333,0.6130434782608694,0.08769230769230774
fig15_vteam,red_exp,612,333,0.6173913043478261,0.08769230769230774
fig15_vteam,red_exp,628,333,0.6869565217391305,0.08769230769230774
fig15_vteam,red_exp,629,333,0.6913043478260867,0.08769230769230774
fig15_vteam,red_exp,448,334,-0.09565217391304359,0.08615384615384625
fig15_vteam,red_exp,468,334,-0.008695652173912993,0.08615384615384625
fig15_vteam,red_exp,469,334,-0.004347826086956275,0.08615384615384625
fig15_vteam,red_exp,609,334,0.6043478260869568,0.08615384615384625
fig15_vteam,red_exp,610,334,0.6086956521739131,0.08615384615384625
fig15_vteam,red_exp,626,334,0.6782608695652175,0.08615384615384625
fig15_vteam,red_exp,627,334,0.6826086956521742,0.08615384615384625
fig15_vteam,red_exp,446,335,-0.10434782608695636,0.08461538461538465
fig15_vteam,red_exp,447,335,-0.10000000000000009,0.08461538461538465
fig15_vteam,red_exp,466,335,-0.01739130434782621,0.08461538461538465
fig15_vteam,red_exp,467,335,-0.01304347826086949,0.08461538461538465
fig15_vteam,red_exp,607,335,0.5956521739130434,0.08461538461538465
fig15_vteam,red_exp,608,335,0.6000000000000001,0.08461538461538465
fig15_vteam,red_exp,624,335,0.6695652173913045,0.08461538461538465
fig15_vteam,red_exp,625,335,0.6739130434782608,0.08461538461538465
fig15_vteam,red_exp,444,336,-0.11304347826086958,0.08307692307692316
fig15_vteam,red_exp,445,336,-0.10869565217391308,0.08307692307692316
fig15_vteam,red_exp,464,336,-0.02608695652173898,0.08307692307692316
fig15_vteam,red_exp,465,336,-0.021739130434782705,0.08307692307692316
fig15_vteam,red_exp,605,336,0.5869565217391304,0.08307692307692316
fig15_vteam,red_exp,606,336,0.5913043478260871,0.08307692307692316
fig15_vteam,red_exp,622,336,0.6608695652173915,0.08307692307692316
fig15_vteam,red_exp,623,336,0.6652173913043478,0.08307692307692316
fig15_vteam,red_exp,443,337,-0.11739130434782608,0.08153846153846156
fig15_vteam,red_exp,462,337,-0.034782608695652195,0.08153846153846156
fig15_vteam,red_exp,463,337,-0.0304347826086957,0.08153846153846156
fig15_vteam,red_exp,604,337,0.5826086956521741,0.08153846153846156
fig15_vteam,red_exp,619,337,0.6478260869565218,0.08153846153846156
fig15_vteam,red_exp,620,337,0.652173913043478,0.08153846153846156
fig15_vteam,red_exp,621,337,0.6565217391304348,0.08153846153846156
fig15_vteam,red_exp,441,338,-0.12608695652173907,0.08000000000000007
fig15_vteam,red_exp,442,338,-0.1217391304347828,0.08000000000000007
fig15_vteam,red_exp,460,338,-0.04347826086956541,0.08000000000000007
fig15_vteam,red_exp,461,338,-0.03913043478260869,0.08000000000000007
fig15_vteam,red_exp,603,338,0.5782608695652174,0.08000000000000007
fig15_vteam,red_exp,617,338,0.6391304347826088,0.08000000000000007
fig15_vteam,red_exp,618,338,0.6434782608695655,0.08000000000000007
fig15_vteam,red_exp,439,339,-0.13478260869565228,0.07846153846153847
fig15_vteam,red_exp,440,339,-0.13043478260869557,0.07846153846153847
fig15_vteam,red_exp,458,339,-0.05217391304347818,0.07846153846153847
fig15_vteam,red_exp,459,339,-0.047826086956521685,0.07846153846153847
fig15_vteam,red_exp,602,339,0.5739130434782607,0.07846153846153847
fig15_vteam,red_exp,603,339,0.5782608695652174,0.07846153846153847
fig15_vteam,red_exp,615,339,0.6304347826086953,0.07846153846153847
fig15_vteam,red_exp,616,339,0.6347826086956521,0.07846153846153847
fig15_vteam,red_exp,437,340,-0.14347826086956506,0.07692307692307687
fig15_vteam,red_exp,438,340,-0.13913043478260878,0.07692307692307687
fig15_vteam,red_exp,456,340,-0.0608695652173914,0.07692307692307687
fig15_vteam,red_exp,457,340,-0.0565217391304349,0.07692307692307687
fig15_vteam,red_exp,598,340,0.5565217391304347,0.07692307692307687
fig15_vteam,red_exp,599,340,0.5608695652173914,0.07692307692307687
fig15_vteam,red_exp,600,340,0.5652173913043481,0.07692307692307687
fig15_vteam,red_exp,601,340,0.5695652173913044,0.07692307692307687
fig15_vteam,red_exp,603,340,0.5782608695652174,0.07692307692307687
fig15_vteam,red_exp,612,340,0.6173913043478261,0.07692307692307687
fig15_vteam,red_exp,613,340,0.6217391304347828,0.07692307692307687
fig15_vteam,red_exp,614,340,0.6260869565217391,0.07692307692307687
fig15_vteam,red_exp,436,341,-0.14782608695652177,0.07538461538461538
fig15_vteam,red_exp,455,341,-0.06521739130434767,0.07538461538461538
fig15_vteam,red_exp,597,341,0.552173913043478,0.07538461538461538
fig15_vteam,red_exp,599,341,0.5608695652173914,0.07538461538461538
fig15_vteam,red_exp,601,341,0.5695652173913044,0.07538461538461538
fig15_vteam,red_exp,604,341,0.5826086956521741,0.07538461538461538
fig15_vteam,red_exp,610,341,0.6086956521739131,0.07538461538461538
fig15_vteam,red_exp,611,341,0.6130434782608694,0.07538461538461538
fig15_vteam,red_exp,434,342,-0.15652173913043477,0.0738461538461539
fig15_vteam,red_exp,435,342,-0.15217391304347827,0.0738461538461539
fig15_vteam,red_exp,453,342,-0.07391304347826089,0.0738461538461539
fig15_vteam,red_exp,454,342,-0.06956521739130439,0.0738461538461539
fig15_vteam,red_exp,596,342,0.5478260869565217,0.0738461538461539
fig15_vteam,red_exp,599,342,0.5608695652173914,0.0738461538461539
fig15_vteam,red_exp,602,342,0.5739130434782607,0.0738461538461539
fig15_vteam,red_exp,604,342,0.5826086956521741,0.0738461538461539
fig15_vteam,red_exp,606,342,0.5913043478260871,0.0738461538461539
fig15_vteam,red_exp,607,342,0.5956521739130434,0.0738461538461539
fig15_vteam,red_exp,608,342,0.6000000000000001,0.0738461538461539
fig15_vteam,red_exp,609,342,0.6043478260869568,0.0738461538461539
fig15_vteam,red_exp,432,343,-0.16521739130434776,0.0723076923076923
fig15_vteam,red_exp,433,343,-0.16086956521739149,0.0723076923076923
fig15_vteam,red_exp,451,343,-0.0826086956521741,0.0723076923076923
fig15_vteam,red_exp,452,343,-0.07826086956521738,0.0723076923076923
fig15_vteam,red_exp,596,343,0.5478260869565217,0.0723076923076923
fig15_vteam,red_exp,600,343,0.5652173913043481,0.0723076923076923
fig15_vteam,red_exp,602,343,0.5739130434782607,0.0723076923076923
fig15_vteam,red_exp,603,343,0.5782608695652174,0.0723076923076923
fig15_vteam,red_exp,604,343,0.5826086956521741,0.0723076923076923
fig15_vteam,red_exp,605,343,0.5869565217391304,0.0723076923076923
fig15_vteam,red_exp,431,344,-0.16956521739130426,0.0707692307692308
fig15_vteam,red_exp,449,344,-0.09130434782608687,0.0707692307692308
fig15_vteam,red_exp,450,344,-0.08695652173913038,0.0707692307692308
fig15_vteam,red_exp,595,344,0.5434782608695654,0.0707692307692308
fig15_vteam,red_exp,597,344,0.552173913043478,0.0707692307692308
fig15_vteam,red_exp,600,344,0.5652173913043481,0.0707692307692308
fig15_vteam,red_exp,601,344,0.5695652173913044,0.0707692307692308
fig15_vteam,red_exp,429,345,-0.17826086956521747,0.0692307692307692
fig15_vteam,red_exp,430,345,-0.17391304347826098,0.0692307692307692
fig15_vteam,red_exp,447,345,-0.10000000000000009,0.0692307692307692
fig15_vteam,red_exp,448,345,-0.09565217391304359,0.0692307692307692
fig15_vteam,red_exp,592,345,0.5304347826086957,0.0692307692307692
fig15_vteam,red_exp,593,345,0.534782608695652,0.0692307692307692
fig15_vteam,red_exp,594,345,0.5391304347826087,0.0692307692307692
fig15_vteam,red_exp,595,345,0.5434782608695654,0.0692307692307692
fig15_vteam,red_exp,596,345,0.5478260869565217,0.0692307692307692
fig15_vteam,red_exp,597,345,0.552173913043478,0.0692307692307692
fig15_vteam,red_exp,599,345,0.5608695652173914,0.0692307692307692
fig15_vteam,red_exp,427,346,-0.18695652173913047,0.06769230769230772
fig15_vteam,red_exp,428,346,-0.18260869565217375,0.06769230769230772
fig15_vteam,red_exp,445,346,-0.10869565217391308,0.06769230769230772
fig15_vteam,red_exp,446,346,-0.10434782608695636,0.06769230769230772
fig15_vteam,red_exp,590,346,0.5217391304347827,0.06769230769230772
fig15_vteam,red_exp,591,346,0.5260869565217394,0.06769230769230772
fig15_vteam,red_exp,598,346,0.5565217391304347,0.06769230769230772
fig15_vteam,red_exp,425,347,-0.19565217391304346,0.06615384615384623
fig15_vteam,red_exp,426,347,-0.19130434782608696,0.06615384615384623
fig15_vteam,red_exp,443,347,-0.11739130434782608,0.06615384615384623
fig15_vteam,red_exp,444,347,-0.11304347826086958,0.06615384615384623
fig15_vteam,red_exp,587,347,0.508695652173913,0.06615384615384623
fig15_vteam,red_exp,588,347,0.5130434782608697,0.06615384615384623
fig15_vteam,red_exp,589,347,0.517391304347826,0.06615384615384623
fig15_vteam,red_exp,423,348,-0.20434782608695645,0.06461538461538463
fig15_vteam,red_exp,424,348,-0.20000000000000018,0.06461538461538463
fig15_vteam,red_exp,441,348,-0.12608695652173907,0.06461538461538463
fig15_vteam,red_exp,442,348,-0.1217391304347828,0.06461538461538463
fig15_vteam,red_exp,585,348,0.5,0.06461538461538463
fig15_vteam,red_exp,586,348,0.5043478260869567,0.06461538461538463
fig15_vteam,red_exp,422,349,-0.20869565217391295,0.06307692307692314
fig15_vteam,red_exp,439,349,-0.13478260869565228,0.06307692307692314
fig15_vteam,red_exp,440,349,-0.13043478260869557,0.06307692307692314
fig15_vteam,red_exp,582,349,0.48695652173913073,0.06307692307692314
fig15_vteam,red_exp,583,349,0.491304347826087,0.06307692307692314
fig15_vteam,red_exp,584,349,0.4956521739130433,0.06307692307692314
fig15_vteam,red_exp,420,350,-0.21739130434782616,0.06153846153846154
fig15_vteam,red_exp,421,350,-0.21304347826086967,0.06153846153846154
fig15_vteam,red_exp,438,350,-0.13913043478260878,0.06153846153846154
fig15_vteam,red_exp,580,350,0.4782608695652173,0.06153846153846154
fig15_vteam,red_exp,581,350,0.482608695652174,0.06153846153846154
fig15_vteam,red_exp,418,351,-0.22608695652173916,0.06000000000000005
fig15_vteam,red_exp,419,351,-0.22173913043478244,0.06000000000000005
fig15_vteam,red_exp,436,351,-0.14782608695652177,0.06000000000000005
fig15_vteam,red_exp,437,351,-0.14347826086956506,0.06000000000000005
fig15_vteam,red_exp,577,351,0.465217391304348,0.06000000000000005
fig15_vteam,red_exp,578,351,0.4695652173913043,0.06000000000000005
fig15_vteam,red_exp,579,351,0.4739130434782606,0.06000000000000005
fig15_vteam,red_exp,417,352,-0.23043478260869565,0.058461538461538565
fig15_vteam,red_exp,434,352,-0.15652173913043477,0.058461538461538565
fig15_vteam,red_exp,435,352,-0.15217391304347827,0.058461538461538565
fig15_vteam,red_exp,574,352,0.4521739130434783,0.058461538461538565
fig15_vteam,red_exp,575,352,0.4565217391304346,0.058461538461538565
fig15_vteam,red_exp,576,352,0.4608695652173913,0.058461538461538565
fig15_vteam,red_exp,415,353,-0.23913043478260887,0.056923076923076965
fig15_vteam,red_exp,432,353,-0.16521739130434776,0.056923076923076965
fig15_vteam,red_exp,433,353,-0.16086956521739149,0.056923076923076965
fig15_vteam,red_exp,571,353,0.4391304347826086,0.056923076923076965
fig15_vteam,red_exp,572,353,0.4434782608695653,0.056923076923076965
fig15_vteam,red_exp,573,353,0.44782608695652204,0.056923076923076965
fig15_vteam,red_exp,413,354,-0.24782608695652164,0.055384615384615477
fig15_vteam,red_exp,430,354,-0.17391304347826098,0.055384615384615477
fig15_vteam,red_exp,431,354,-0.16956521739130426,0.055384615384615477
fig15_vteam,red_exp,568,354,0.42608695652173934,0.055384615384615477
fig15_vteam,red_exp,569,354,0.4304347826086956,0.055384615384615477
fig15_vteam,red_exp,570,354,0.43478260869565233,0.055384615384615477
fig15_vteam,red_exp,411,355,-0.25652173913043463,0.05384615384615388
fig15_vteam,red_exp,412,355,-0.25217391304347836,0.05384615384615388
fig15_vteam,red_exp,428,355,-0.18260869565217375,0.05384615384615388
fig15_vteam,red_exp,429,355,-0.17826086956521747,0.05384615384615388
fig15_vteam,red_exp,565,355,0.4130434782608696,0.05384615384615388
fig15_vteam,red_exp,566,355,0.4173913043478259,0.05384615384615388
fig15_vteam,red_exp,567,355,0.4217391304347826,0.05384615384615388
fig15_vteam,red_exp,410,356,-0.26086956521739135,0.05230769230769239
fig15_vteam,red_exp,426,356,-0.19130434782608696,0.05230769230769239
fig15_vteam,red_exp,427,356,-0.18695652173913047,0.05230769230769239
fig15_vteam,red_exp,562,356,0.3999999999999999,0.05230769230769239
fig15_vteam,red_exp,563,356,0.40434782608695663,0.05230769230769239
fig15_vteam,red_exp,564,356,0.40869565217391335,0.05230769230769239
fig15_vteam,red_exp,408,357,-0.26956521739130435,0.05076923076923079
fig15_vteam,red_exp,424,357,-0.20000000000000018,0.05076923076923079
fig15_vteam,red_exp,425,357,-0.19565217391304346,0.05076923076923079
fig15_vteam,red_exp,559,357,0.38695652173913064,0.05076923076923079
fig15_vteam,red_exp,560,357,0.3913043478260869,0.05076923076923079
fig15_vteam,red_exp,561,357,0.3956521739130432,0.05076923076923079
fig15_vteam,red_exp,406,358,-0.27826086956521734,0.04923076923076919
fig15_vteam,red_exp,422,358,-0.20869565217391295,0.04923076923076919
fig15_vteam,red_exp,423,358,-0.20434782608695645,0.04923076923076919
fig15_vteam,red_exp,556,358,0.37391304347826093,0.04923076923076919
fig15_vteam,red_exp,557,358,0.3782608695652172,0.04923076923076919
fig15_vteam,red_exp,558,358,0.3826086956521739,0.04923076923076919
fig15_vteam,red_exp,404,359,-0.28695652173913033,0.0476923076923077
fig15_vteam,red_exp,420,359,-0.21739130434782616,0.0476923076923077
fig15_vteam,red_exp,421,359,-0.21304347826086967,0.0476923076923077
fig15_vteam,red_exp,554,359,0.36521739130434794,0.0476923076923077
fig15_vteam,red_exp,555,359,0.3695652173913042,0.0476923076923077
fig15_vteam,red_exp,403,360,-0.29130434782608705,0.0461538461538461
fig15_vteam,red_exp,418,360,-0.22608695652173916,0.0461538461538461
fig15_vteam,red_exp,419,360,-0.22173913043478244,0.0461538461538461
fig15_vteam,red_exp,547,360,0.33478260869565224,0.0461538461538461
fig15_vteam,red_exp,548,360,0.3391304347826085,0.0461538461538461
fig15_vteam,red_exp,549,360,0.34347826086956523,0.0461538461538461
fig15_vteam,red_exp,550,360,0.34782608695652195,0.0461538461538461
fig15_vteam,red_exp,551,360,0.3521739130434782,0.0461538461538461
fig15_vteam,red_exp,552,360,0.35652173913043494,0.0461538461538461
fig15_vteam,red_exp,553,360,0.3608695652173912,0.0461538461538461
fig15_vteam,red_exp,401,361,-0.30000000000000004,0.04461538461538461
fig15_vteam,red_exp,416,361,-0.23478260869565215,0.04461538461538461
fig15_vteam,red_exp,417,361,-0.23043478260869565,0.04461538461538461
fig15_vteam,red_exp,543,361,0.3173913043478258,0.04461538461538461
fig15_vteam,red_exp,544,361,0.3217391304347825,0.04461538461538461
fig15_vteam,red_exp,545,361,0.32608695652173925,0.04461538461538461
fig15_vteam,red_exp,546,361,0.3304347826086955,0.04461538461538461
fig15_vteam,red_exp,399,362,-0.30869565217391304,0.043076923076923124
fig15_vteam,red_exp,414,362,-0.24347826086956514,0.043076923076923124
fig15_vteam,red_exp,415,362,-0.23913043478260887,0.043076923076923124
fig15_vteam,red_exp,539,362,0.2999999999999998,0.043076923076923124
fig15_vteam,red_exp,540,362,0.30434782608695654,0.043076923076923124
fig15_vteam,red_exp,541,362,0.30869565217391326,0.043076923076923124
fig15_vteam,red_exp,542,362,0.31304347826086953,0.043076923076923124
fig15_vteam,red_exp,397,363,-0.31739130434782603,0.041538461538461524
fig15_vteam,red_exp,412,363,-0.25217391304347836,0.041538461538461524
fig15_vteam,red_exp,413,363,-0.24782608695652164,0.041538461538461524
fig15_vteam,red_exp,532,363,0.26956521739130457,0.041538461538461524
fig15_vteam,red_exp,533,363,0.27391304347826084,0.041538461538461524
fig15_vteam,red_exp,534,363,0.27826086956521756,0.041538461538461524
fig15_vteam,red_exp,535,363,0.28260869565217384,0.041538461538461524
fig15_vteam,red_exp,536,363,0.28695652173913055,0.041538461538461524
fig15_vteam,red_exp,537,363,0.29130434782608683,0.041538461538461524
fig15_vteam,red_exp,538,363,0.29565217391304355,0.041538461538461524
fig15_vteam,red_exp,410,364,-0.26086956521739135,0.040000000000000036
fig15_vteam,red_exp,411,364,-0.25652173913043463,0.040000000000000036
fig15_vteam,red_exp,529,364,0.25652173913043486,0.040000000000000036
fig15_vteam,red_exp,530,364,0.26086956521739113,0.040000000000000036
fig15_vteam,red_exp,531,364,0.26521739130434785,0.040000000000000036
fig15_vteam,red_exp,394,365,-0.33043478260869574,0.038461538461538436
fig15_vteam,red_exp,409,365,-0.26521739130434785,0.038461538461538436
fig15_vteam,red_exp,523,365,0.23043478260869588,0.038461538461538436
fig15_vteam,red_exp,524,365,0.23478260869565215,0.038461538461538436
fig15_vteam,red_exp,525,365,0.23913043478260843,0.038461538461538436
fig15_vteam,red_exp,526,365,0.24347826086956514,0.038461538461538436
fig15_vteam,red_exp,527,365,0.24782608695652186,0.038461538461538436
fig15_vteam,red_exp,528,365,0.25217391304347814,0.038461538461538436
fig15_vteam,red_exp,392,366,-0.33913043478260874,0.03692307692307695
fig15_vteam,red_exp,407,366,-0.27391304347826084,0.03692307692307695
fig15_vteam,red_exp,408,366,-0.26956521739130435,0.03692307692307695
fig15_vteam,red_exp,516,366,0.20000000000000018,0.03692307692307695
fig15_vteam,red_exp,517,366,0.20434782608695645,0.03692307692307695
fig15_vteam,red_exp,518,366,0.20869565217391317,0.03692307692307695
fig15_vteam,red_exp,519,366,0.21304347826086945,0.03692307692307695
fig15_vteam,red_exp,520,366,0.21739130434782616,0.03692307692307695
fig15_vteam,red_exp,521,366,0.22173913043478244,0.03692307692307695
fig15_vteam,red_exp,522,366,0.22608695652173916,0.03692307692307695
fig15_vteam,red_exp,390,367,-0.34782608695652173,0.03538461538461546
fig15_vteam,red_exp,405,367,-0.28260869565217406,0.03538461538461546
fig15_vteam,red_exp,406,367,-0.27826086956521734,0.03538461538461546
fig15_vteam,red_exp,512,367,0.18260869565217375,0.03538461538461546
fig15_vteam,red_exp,513,367,0.18695652173913047,0.03538461538461546
fig15_vteam,red_exp,514,367,0.19130434782608718,0.03538461538461546
fig15_vteam,red_exp,515,367,0.19565217391304346,0.03538461538461546
fig15_vteam,red_exp,388,368,-0.3565217391304347,0.03384615384615386
fig15_vteam,red_exp,403,368,-0.29130434782608705,0.03384615384615386
fig15_vteam,red_exp,404,368,-0.28695652173913033,0.03384615384615386
fig15_vteam,red_exp,506,368,0.15652173913043477,0.03384615384615386
fig15_vteam,red_exp,507,368,0.16086956521739104,0.03384615384615386
fig15_vteam,red_exp,508,368,0.16521739130434776,0.03384615384615386
fig15_vteam,red_exp,509,368,0.16956521739130448,0.03384615384615386
fig15_vteam,red_exp,510,368,0.17391304347826075,0.03384615384615386
fig15_vteam,red_exp,511,368,0.17826086956521747,0.03384615384615386
fig15_vteam,red_exp,401,369,-0.30000000000000004,0.03230769230769237
fig15_vteam,red_exp,402,369,-0.2956521739130433,0.03230769230769237
fig15_vteam,red_exp,502,369,0.13913043478260878,0.03230769230769237
fig15_vteam,red_exp,503,369,0.14347826086956506,0.03230769230769237
fig15_vteam,red_exp,504,369,0.14782608695652177,0.03230769230769237
fig15_vteam,red_exp,505,369,0.1521739130434785,0.03230769230769237
fig15_vteam,red_exp,399,370,-0.30869565217391304,0.030769230769230882
fig15_vteam,red_exp,400,370,-0.30434782608695654,0.030769230769230882
fig15_vteam,red_exp,497,370,0.11739130434782608,0.030769230769230882
fig15_vteam,red_exp,383,371,-0.37826086956521743,0.029230769230769282
fig15_vteam,red_exp,397,371,-0.31739130434782603,0.029230769230769282
fig15_vteam,red_exp,398,371,-0.31304347826086953,0.029230769230769282
fig15_vteam,red_exp,395,372,-0.326086956521739,0.027692307692307794
fig15_vteam,red_exp,396,372,-0.32173913043478275,0.027692307692307794
fig15_vteam,red_exp,393,373,-0.334782608695652,0.026153846153846194
fig15_vteam,red_exp,394,373,-0.33043478260869574,0.026153846153846194
fig15_vteam,red_exp,518,373,0.20869565217391317,0.026153846153846194
fig15_vteam,red_exp,519,373,0.21304347826086945,0.026153846153846194
fig15_vteam,red_exp,391,374,-0.34347826086956523,0.024615384615384706
fig15_vteam,red_exp,392,374,-0.33913043478260874,0.024615384615384706
fig15_vteam,red_exp,509,374,0.16956521739130448,0.024615384615384706
fig15_vteam,red_exp,510,374,0.17391304347826075,0.024615384615384706
fig15_vteam,red_exp,511,374,0.17826086956521747,0.024615384615384706
fig15_vteam,red_exp,512,374,0.18260869565217375,0.024615384615384706
fig15_vteam,red_exp,513,374,0.18695652173913047,0.024615384615384706
fig15_vteam,red_exp,514,374,0.19130434782608718,0.024615384615384706
fig15_vteam,red_exp,389,375,-0.3521739130434782,0.023076923076923106
fig15_vteam,red_exp,390,375,-0.34782608695652173,0.023076923076923106
fig15_vteam,red_exp,502,375,0.13913043478260878,0.023076923076923106
fig15_vteam,red_exp,503,375,0.14347826086956506,0.023076923076923106
fig15_vteam,red_exp,504,375,0.14782608695652177,0.023076923076923106
fig15_vteam,red_exp,505,375,0.1521739130434785,0.023076923076923106
