figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig11d_device,black_model_or_exp,160,12,-1.1040669856459329,0.3527868852459016
fig11d_device,black_model_or_exp,161,12,-1.0956937799043063,0.3527868852459016
fig11d_device,black_model_or_exp,162,12,-1.0873205741626795,0.3527868852459016
fig11d_device,black_model_or_exp,163,12,-1.0789473684210527,0.3527868852459016
fig11d_device,black_model_or_exp,164,12,-1.0705741626794258,0.3527868852459016
fig11d_device,black_model_or_exp,165,12,-1.062200956937799,0.3527868852459016
fig11d_device,black_model_or_exp,166,12,-1.0538277511961722,0.3527868852459016
fig11d_device,black_model_or_exp,167,12,-1.0454545454545454,0.3527868852459016
fig11d_device,black_model_or_exp,168,12,-1.0370813397129188,0.3527868852459016
fig11d_device,black_model_or_exp,169,12,-1.0287081339712918,0.3527868852459016
fig11d_device,black_model_or_exp,170,12,-1.020334928229665,0.3527868852459016
fig11d_device,black_model_or_exp,171,12,-1.0119617224880384,0.3527868852459016
fig11d_device,black_model_or_exp,172,12,-1.0035885167464116,0.3527868852459016
fig11d_device,black_model_or_exp,173,12,-0.9952153110047848,0.3527868852459016
fig11d_device,black_model_or_exp,174,12,-0.986842105263158,0.3527868852459016
fig11d_device,black_model_or_exp,175,12,-0.9784688995215309,0.3527868852459016
fig11d_device,black_model_or_exp,176,12,-0.9700956937799043,0.3527868852459016
fig11d_device,black_model_or_exp,177,12,-0.9617224880382775,0.3527868852459016
fig11d_device,black_model_or_exp,178,12,-0.9533492822966507,0.3527868852459016
fig11d_device,black_model_or_exp,179,12,-0.9449760765550239,0.3527868852459016
fig11d_device,black_model_or_exp,180,12,-0.9366028708133971,0.3527868852459016
fig11d_device,black_model_or_exp,181,12,-0.9282296650717703,0.3527868852459016
fig11d_device,black_model_or_exp,182,12,-0.9198564593301435,0.3527868852459016
fig11d_device,black_model_or_exp,183,12,-0.9114832535885167,0.3527868852459016
fig11d_device,black_model_or_exp,184,12,-0.9031100478468899,0.3527868852459016
fig11d_device,black_model_or_exp,185,12,-0.8947368421052633,0.3527868852459016
fig11d_device,black_model_or_exp,186,12,-0.8863636363636365,0.3527868852459016
fig11d_device,black_model_or_exp,187,12,-0.8779904306220097,0.3527868852459016
fig11d_device,black_model_or_exp,188,12,-0.8696172248803826,0.3527868852459016
fig11d_device,black_model_or_exp,189,12,-0.861244019138756,0.3527868852459016
fig11d_device,black_model_or_exp,190,12,-0.8528708133971292,0.3527868852459016
fig11d_device,black_model_or_exp,191,12,-0.8444976076555024,0.3527868852459016
fig11d_device,black_model_or_exp,192,12,-0.8361244019138756,0.3527868852459016
fig11d_device,black_model_or_exp,193,12,-0.8277511961722488,0.3527868852459016
fig11d_device,black_model_or_exp,194,12,-0.819377990430622,0.3527868852459016
fig11d_device,black_model_or_exp,195,12,-0.8110047846889952,0.3527868852459016
fig11d_device,black_model_or_exp,196,12,-0.8026315789473684,0.3527868852459016
fig11d_device,black_model_or_exp,197,12,-0.7942583732057416,0.3527868852459016
fig11d_device,black_model_or_exp,449,12,1.3157894736842102,0.3527868852459016
fig11d_device,black_model_or_exp,198,13,-0.785885167464115,0.34885245901639345
fig11d_device,black_model_or_exp,449,13,1.3157894736842102,0.34885245901639345
fig11d_device,black_model_or_exp,198,14,-0.785885167464115,0.34491803278688526
fig11d_device,black_model_or_exp,449,14,1.3157894736842102,0.34491803278688526
fig11d_device,black_model_or_exp,198,15,-0.785885167464115,0.3409836065573771
fig11d_device,black_model_or_exp,449,15,1.3157894736842102,0.3409836065573771
fig11d_device,black_model_or_exp,198,16,-0.785885167464115,0.33704918032786885
fig11d_device,black_model_or_exp,449,16,1.3157894736842102,0.33704918032786885
fig11d_device,black_model_or_exp,198,17,-0.785885167464115,0.33311475409836067
fig11d_device,black_model_or_exp,449,17,1.3157894736842102,0.33311475409836067
fig11d_device,black_model_or_exp,198,18,-0.785885167464115,0.3291803278688525
fig11d_device,black_model_or_exp,449,18,1.3157894736842102,0.3291803278688525
fig11d_device,black_model_or_exp,198,19,-0.785885167464115,0.3252459016393443
fig11d_device,black_model_or_exp,449,19,1.3157894736842102,0.3252459016393443
fig11d_device,black_model_or_exp,449,20,1.3157894736842102,0.32131147540983607
fig11d_device,black_model_or_exp,449,21,1.3157894736842102,0.3173770491803279
fig11d_device,black_model_or_exp,449,22,1.3157894736842102,0.3134426229508197
fig11d_device,black_model_or_exp,449,23,1.3157894736842102,0.30950819672131147
fig11d_device,black_model_or_exp,449,24,1.3157894736842102,0.3055737704918033
fig11d_device,black_model_or_exp,449,25,1.3157894736842102,0.3016393442622951
fig11d_device,black_model_or_exp,411,26,0.9976076555023923,0.29770491803278687
fig11d_device,black_model_or_exp,412,26,1.0059808612440193,0.29770491803278687
fig11d_device,black_model_or_exp,449,26,1.3157894736842102,0.29770491803278687
fig11d_device,black_model_or_exp,410,27,0.9892344497607652,0.2937704918032787
fig11d_device,black_model_or_exp,449,27,1.3157894736842102,0.2937704918032787
fig11d_device,black_model_or_exp,409,28,0.9808612440191387,0.2898360655737705
fig11d_device,black_model_or_exp,449,28,1.3157894736842102,0.2898360655737705
fig11d_device,black_model_or_exp,408,29,0.9724880382775121,0.28590163934426227
fig11d_device,black_model_or_exp,449,29,1.3157894736842102,0.28590163934426227
fig11d_device,black_model_or_exp,404,30,0.9389952153110048,0.2819672131147541
fig11d_device,black_model_or_exp,405,30,0.9473684210526314,0.2819672131147541
fig11d_device,black_model_or_exp,406,30,0.9557416267942584,0.2819672131147541
fig11d_device,black_model_or_exp,407,30,0.964114832535885,0.2819672131147541
fig11d_device,black_model_or_exp,449,30,1.3157894736842102,0.2819672131147541
fig11d_device,black_model_or_exp,401,31,0.9138755980861246,0.2780327868852459
fig11d_device,black_model_or_exp,402,31,0.9222488038277512,0.2780327868852459
fig11d_device,black_model_or_exp,403,31,0.9306220095693782,0.2780327868852459
fig11d_device,black_model_or_exp,406,31,0.9557416267942584,0.2780327868852459
fig11d_device,black_model_or_exp,449,31,1.3157894736842102,0.2780327868852459
fig11d_device,black_model_or_exp,399,32,0.8971291866028706,0.27409836065573767
fig11d_device,black_model_or_exp,400,32,0.9055023923444976,0.27409836065573767
fig11d_device,black_model_or_exp,406,32,0.9557416267942584,0.27409836065573767
fig11d_device,black_model_or_exp,449,32,1.3157894736842102,0.27409836065573767
fig11d_device,black_model_or_exp,397,33,0.8803827751196169,0.27016393442622955
fig11d_device,black_model_or_exp,398,33,0.888755980861244,0.27016393442622955
fig11d_device,black_model_or_exp,406,33,0.9557416267942584,0.27016393442622955
fig11d_device,black_model_or_exp,449,33,1.3157894736842102,0.27016393442622955
fig11d_device,black_model_or_exp,395,34,0.8636363636363638,0.2662295081967213
fig11d_device,black_model_or_exp,396,34,0.8720095693779903,0.2662295081967213
fig11d_device,black_model_or_exp,406,34,0.9557416267942584,0.2662295081967213
fig11d_device,black_model_or_exp,449,34,1.3157894736842102,0.2662295081967213
fig11d_device,black_model_or_exp,393,35,0.8468899521531101,0.2622950819672131
fig11d_device,black_model_or_exp,394,35,0.8552631578947367,0.2622950819672131
fig11d_device,black_model_or_exp,405,35,0.9473684210526314,0.2622950819672131
fig11d_device,black_model_or_exp,449,35,1.3157894736842102,0.2622950819672131
fig11d_device,black_model_or_exp,391,36,0.8301435406698565,0.25836065573770495
fig11d_device,black_model_or_exp,392,36,0.8385167464114831,0.25836065573770495
fig11d_device,black_model_or_exp,405,36,0.9473684210526314,0.25836065573770495
fig11d_device,black_model_or_exp,449,36,1.3157894736842102,0.25836065573770495
fig11d_device,black_model_or_exp,389,37,0.8133971291866029,0.2544262295081967
fig11d_device,black_model_or_exp,390,37,0.8217703349282299,0.2544262295081967
fig11d_device,black_model_or_exp,404,37,0.9389952153110048,0.2544262295081967
fig11d_device,black_model_or_exp,449,37,1.3157894736842102,0.2544262295081967
fig11d_device,black_model_or_exp,387,38,0.7966507177033493,0.25049180327868853
fig11d_device,black_model_or_exp,388,38,0.8050239234449763,0.25049180327868853
fig11d_device,black_model_or_exp,403,38,0.9306220095693782,0.25049180327868853
fig11d_device,black_model_or_exp,449,38,1.3157894736842102,0.25049180327868853
fig11d_device,black_model_or_exp,385,39,0.7799043062200957,0.24655737704918035
fig11d_device,black_model_or_exp,386,39,0.7882775119617227,0.24655737704918035
fig11d_device,black_model_or_exp,403,39,0.9306220095693782,0.24655737704918035
fig11d_device,black_model_or_exp,449,39,1.3157894736842102,0.24655737704918035
fig11d_device,black_model_or_exp,383,40,0.763157894736842,0.2426229508196721
fig11d_device,black_model_or_exp,384,40,0.7715311004784686,0.2426229508196721
fig11d_device,black_model_or_exp,402,40,0.9222488038277512,0.2426229508196721
fig11d_device,black_model_or_exp,449,40,1.3157894736842102,0.2426229508196721
fig11d_device,black_model_or_exp,381,41,0.7464114832535884,0.23868852459016393
fig11d_device,black_model_or_exp,382,41,0.7547846889952154,0.23868852459016393
fig11d_device,black_model_or_exp,401,41,0.9138755980861246,0.23868852459016393
fig11d_device,black_model_or_exp,449,41,1.3157894736842102,0.23868852459016393
fig11d_device,black_model_or_exp,379,42,0.7296650717703348,0.23475409836065572
fig11d_device,black_model_or_exp,380,42,0.7380382775119618,0.23475409836065572
fig11d_device,black_model_or_exp,400,42,0.9055023923444976,0.23475409836065572
fig11d_device,black_model_or_exp,449,42,1.3157894736842102,0.23475409836065572
fig11d_device,black_model_or_exp,377,43,0.7129186602870816,0.23081967213114754
fig11d_device,black_model_or_exp,378,43,0.7212918660287082,0.23081967213114754
fig11d_device,black_model_or_exp,399,43,0.8971291866028706,0.23081967213114754
fig11d_device,black_model_or_exp,449,43,1.3157894736842102,0.23081967213114754
fig11d_device,black_model_or_exp,375,44,0.696172248803828,0.22688524590163933
fig11d_device,black_model_or_exp,376,44,0.7045454545454546,0.22688524590163933
fig11d_device,black_model_or_exp,399,44,0.8971291866028706,0.22688524590163933
fig11d_device,black_model_or_exp,449,44,1.3157894736842102,0.22688524590163933
fig11d_device,black_model_or_exp,373,45,0.6794258373205739,0.22295081967213115
fig11d_device,black_model_or_exp,374,45,0.687799043062201,0.22295081967213115
fig11d_device,black_model_or_exp,398,45,0.888755980861244,0.22295081967213115
fig11d_device,black_model_or_exp,449,45,1.3157894736842102,0.22295081967213115
fig11d_device,black_model_or_exp,370,46,0.6543062200956937,0.21901639344262294
fig11d_device,black_model_or_exp,371,46,0.6626794258373203,0.21901639344262294
fig11d_device,black_model_or_exp,372,46,0.6710526315789473,0.21901639344262294
fig11d_device,black_model_or_exp,397,46,0.8803827751196169,0.21901639344262294
fig11d_device,black_model_or_exp,445,46,1.2822966507177034,0.21901639344262294
fig11d_device,black_model_or_exp,446,46,1.29066985645933,0.21901639344262294
fig11d_device,black_model_or_exp,447,46,1.299043062200957,0.21901639344262294
fig11d_device,black_model_or_exp,448,46,1.3074162679425836,0.21901639344262294
fig11d_device,black_model_or_exp,449,46,1.3157894736842102,0.21901639344262294
fig11d_device,black_model_or_exp,368,47,0.6375598086124401,0.21508196721311476
fig11d_device,black_model_or_exp,369,47,0.6459330143540667,0.21508196721311476
fig11d_device,black_model_or_exp,396,47,0.8720095693779903,0.21508196721311476
fig11d_device,black_model_or_exp,449,47,1.3157894736842102,0.21508196721311476
fig11d_device,black_model_or_exp,366,48,0.6208133971291865,0.21114754098360652
fig11d_device,black_model_or_exp,367,48,0.6291866028708135,0.21114754098360652
fig11d_device,black_model_or_exp,395,48,0.8636363636363638,0.21114754098360652
fig11d_device,black_model_or_exp,449,48,1.3157894736842102,0.21114754098360652
fig11d_device,black_model_or_exp,364,49,0.6040669856459333,0.20721311475409834
fig11d_device,black_model_or_exp,365,49,0.6124401913875599,0.20721311475409834
fig11d_device,black_model_or_exp,394,49,0.8552631578947367,0.20721311475409834
fig11d_device,black_model_or_exp,449,49,1.3157894736842102,0.20721311475409834
fig11d_device,black_model_or_exp,362,50,0.5873205741626797,0.20327868852459016
fig11d_device,black_model_or_exp,363,50,0.5956937799043063,0.20327868852459016
fig11d_device,black_model_or_exp,393,50,0.8468899521531101,0.20327868852459016
fig11d_device,black_model_or_exp,449,50,1.3157894736842102,0.20327868852459016
fig11d_device,black_model_or_exp,60,51,-1.9413875598086126,0.19934426229508195
fig11d_device,black_model_or_exp,61,51,-1.9330143540669857,0.19934426229508195
fig11d_device,black_model_or_exp,62,51,-1.924641148325359,0.19934426229508195
fig11d_device,black_model_or_exp,63,51,-1.9162679425837321,0.19934426229508195
fig11d_device,black_model_or_exp,64,51,-1.9078947368421053,0.19934426229508195
fig11d_device,black_model_or_exp,65,51,-1.8995215311004785,0.19934426229508195
fig11d_device,black_model_or_exp,66,51,-1.8911483253588517,0.19934426229508195
fig11d_device,black_model_or_exp,67,51,-1.8827751196172249,0.19934426229508195
fig11d_device,black_model_or_exp,360,51,0.5705741626794261,0.19934426229508195
fig11d_device,black_model_or_exp,361,51,0.5789473684210527,0.19934426229508195
fig11d_device,black_model_or_exp,391,51,0.8301435406698565,0.19934426229508195
fig11d_device,black_model_or_exp,392,51,0.8385167464114831,0.19934426229508195
fig11d_device,black_model_or_exp,449,51,1.3157894736842102,0.19934426229508195
fig11d_device,black_model_or_exp,358,52,0.553827751196172,0.19540983606557377
fig11d_device,black_model_or_exp,359,52,0.562200956937799,0.19540983606557377
fig11d_device,black_model_or_exp,390,52,0.8217703349282299,0.19540983606557377
fig11d_device,black_model_or_exp,449,52,1.3157894736842102,0.19540983606557377
fig11d_device,black_model_or_exp,356,53,0.5370813397129184,0.19147540983606556
fig11d_device,black_model_or_exp,357,53,0.5454545454545454,0.19147540983606556
fig11d_device,black_model_or_exp,389,53,0.8133971291866029,0.19147540983606556
fig11d_device,black_model_or_exp,449,53,1.3157894736842102,0.19147540983606556
fig11d_device,black_model_or_exp,354,54,0.5203349282296652,0.18754098360655738
fig11d_device,black_model_or_exp,355,54,0.5287081339712918,0.18754098360655738
fig11d_device,black_model_or_exp,387,54,0.7966507177033493,0.18754098360655738
fig11d_device,black_model_or_exp,388,54,0.8050239234449763,0.18754098360655738
fig11d_device,black_model_or_exp,449,54,1.3157894736842102,0.18754098360655738
fig11d_device,black_model_or_exp,352,55,0.5035885167464116,0.18360655737704917
fig11d_device,black_model_or_exp,353,55,0.5119617224880382,0.18360655737704917
fig11d_device,black_model_or_exp,385,55,0.7799043062200957,0.18360655737704917
fig11d_device,black_model_or_exp,386,55,0.7882775119617227,0.18360655737704917
fig11d_device,black_model_or_exp,449,55,1.3157894736842102,0.18360655737704917
fig11d_device,black_model_or_exp,350,56,0.48684210526315796,0.179672131147541
fig11d_device,black_model_or_exp,351,56,0.49521531100478455,0.179672131147541
fig11d_device,black_model_or_exp,383,56,0.763157894736842,0.179672131147541
fig11d_device,black_model_or_exp,384,56,0.7715311004784686,0.179672131147541
fig11d_device,black_model_or_exp,449,56,1.3157894736842102,0.179672131147541
fig11d_device,black_model_or_exp,348,57,0.47009569377990434,0.17573770491803276
fig11d_device,black_model_or_exp,349,57,0.4784688995215314,0.17573770491803276
fig11d_device,black_model_or_exp,381,57,0.7464114832535884,0.17573770491803276
fig11d_device,black_model_or_exp,382,57,0.7547846889952154,0.17573770491803276
fig11d_device,black_model_or_exp,449,57,1.3157894736842102,0.17573770491803276
fig11d_device,black_model_or_exp,346,58,0.4533492822966507,0.17180327868852457
fig11d_device,black_model_or_exp,347,58,0.4617224880382773,0.17180327868852457
fig11d_device,black_model_or_exp,379,58,0.7296650717703348,0.17180327868852457
fig11d_device,black_model_or_exp,380,58,0.7380382775119618,0.17180327868852457
fig11d_device,black_model_or_exp,449,58,1.3157894736842102,0.17180327868852457
fig11d_device,black_model_or_exp,344,59,0.4366028708133971,0.16786885245901637
fig11d_device,black_model_or_exp,345,59,0.4449760765550237,0.16786885245901637
fig11d_device,black_model_or_exp,377,59,0.7129186602870816,0.16786885245901637
fig11d_device,black_model_or_exp,378,59,0.7212918660287082,0.16786885245901637
fig11d_device,black_model_or_exp,449,59,1.3157894736842102,0.16786885245901637
fig11d_device,black_model_or_exp,342,60,0.4198564593301435,0.16393442622950818
fig11d_device,black_model_or_exp,343,60,0.42822966507177007,0.16393442622950818
fig11d_device,black_model_or_exp,375,60,0.696172248803828,0.16393442622950818
fig11d_device,black_model_or_exp,376,60,0.7045454545454546,0.16393442622950818
fig11d_device,black_model_or_exp,449,60,1.3157894736842102,0.16393442622950818
fig11d_device,black_model_or_exp,340,61,0.40311004784688986,0.15999999999999998
fig11d_device,black_model_or_exp,341,61,0.4114832535885169,0.15999999999999998
fig11d_device,black_model_or_exp,373,61,0.6794258373205739,0.15999999999999998
fig11d_device,black_model_or_exp,374,61,0.687799043062201,0.15999999999999998
fig11d_device,black_model_or_exp,449,61,1.3157894736842102,0.15999999999999998
fig11d_device,black_model_or_exp,338,62,0.38636363636363624,0.1560655737704918
fig11d_device,black_model_or_exp,339,62,0.3947368421052633,0.1560655737704918
fig11d_device,black_model_or_exp,371,62,0.6626794258373203,0.1560655737704918
fig11d_device,black_model_or_exp,372,62,0.6710526315789473,0.1560655737704918
fig11d_device,black_model_or_exp,449,62,1.3157894736842102,0.1560655737704918
fig11d_device,black_model_or_exp,336,63,0.36961722488038307,0.15213114754098359
fig11d_device,black_model_or_exp,337,63,0.37799043062200965,0.15213114754098359
fig11d_device,black_model_or_exp,369,63,0.6459330143540667,0.15213114754098359
fig11d_device,black_model_or_exp,370,63,0.6543062200956937,0.15213114754098359
fig11d_device,black_model_or_exp,449,63,1.3157894736842102,0.15213114754098359
fig11d_device,black_model_or_exp,334,64,0.35287081339712945,0.14819672131147538
fig11d_device,black_model_or_exp,335,64,0.36124401913875603,0.14819672131147538
fig11d_device,black_model_or_exp,366,64,0.6208133971291865,0.14819672131147538
fig11d_device,black_model_or_exp,367,64,0.6291866028708135,0.14819672131147538
fig11d_device,black_model_or_exp,368,64,0.6375598086124401,0.14819672131147538
fig11d_device,black_model_or_exp,449,64,1.3157894736842102,0.14819672131147538
fig11d_device,black_model_or_exp,332,65,0.3361244019138754,0.1442622950819672
fig11d_device,black_model_or_exp,333,65,0.3444976076555024,0.1442622950819672
fig11d_device,black_model_or_exp,364,65,0.6040669856459333,0.1442622950819672
fig11d_device,black_model_or_exp,365,65,0.6124401913875599,0.1442622950819672
fig11d_device,black_model_or_exp,449,65,1.3157894736842102,0.1442622950819672
fig11d_device,black_model_or_exp,330,66,0.31937799043062176,0.14032786885245901
fig11d_device,black_model_or_exp,331,66,0.3277511961722488,0.14032786885245901
fig11d_device,black_model_or_exp,362,66,0.5873205741626797,0.14032786885245901
fig11d_device,black_model_or_exp,363,66,0.5956937799043063,0.14032786885245901
fig11d_device,black_model_or_exp,449,66,1.3157894736842102,0.14032786885245901
fig11d_device,black_model_or_exp,60,67,-1.9413875598086126,0.13639344262295083
fig11d_device,black_model_or_exp,61,67,-1.9330143540669857,0.13639344262295083
fig11d_device,black_model_or_exp,62,67,-1.924641148325359,0.13639344262295083
fig11d_device,black_model_or_exp,63,67,-1.9162679425837321,0.13639344262295083
fig11d_device,black_model_or_exp,64,67,-1.9078947368421053,0.13639344262295083
fig11d_device,black_model_or_exp,65,67,-1.8995215311004785,0.13639344262295083
fig11d_device,black_model_or_exp,66,67,-1.8911483253588517,0.13639344262295083
fig11d_device,black_model_or_exp,67,67,-1.8827751196172249,0.13639344262295083
fig11d_device,black_model_or_exp,68,67,-1.874401913875598,0.13639344262295083
fig11d_device,black_model_or_exp,69,67,-1.8660287081339713,0.13639344262295083
fig11d_device,black_model_or_exp,328,67,0.3026315789473686,0.13639344262295083
fig11d_device,black_model_or_exp,329,67,0.3110047846889952,0.13639344262295083
fig11d_device,black_model_or_exp,360,67,0.5705741626794261,0.13639344262295083
fig11d_device,black_model_or_exp,361,67,0.5789473684210527,0.13639344262295083
fig11d_device,black_model_or_exp,449,67,1.3157894736842102,0.13639344262295083
fig11d_device,black_model_or_exp,326,68,0.28588516746411496,0.1324590163934426
fig11d_device,black_model_or_exp,327,68,0.29425837320574155,0.1324590163934426
fig11d_device,black_model_or_exp,357,68,0.5454545454545454,0.1324590163934426
fig11d_device,black_model_or_exp,358,68,0.553827751196172,0.1324590163934426
fig11d_device,black_model_or_exp,359,68,0.562200956937799,0.1324590163934426
fig11d_device,black_model_or_exp,449,68,1.3157894736842102,0.1324590163934426
fig11d_device,black_model_or_exp,324,69,0.26913875598086134,0.12852459016393442
fig11d_device,black_model_or_exp,325,69,0.27751196172248793,0.12852459016393442
fig11d_device,black_model_or_exp,355,69,0.5287081339712918,0.12852459016393442
fig11d_device,black_model_or_exp,356,69,0.5370813397129184,0.12852459016393442
fig11d_device,black_model_or_exp,449,69,1.3157894736842102,0.12852459016393442
fig11d_device,black_model_or_exp,322,70,0.2523923444976077,0.12459016393442618
fig11d_device,black_model_or_exp,323,70,0.26076555023923476,0.12459016393442618
fig11d_device,black_model_or_exp,352,70,0.5035885167464116,0.12459016393442618
fig11d_device,black_model_or_exp,353,70,0.5119617224880382,0.12459016393442618
fig11d_device,black_model_or_exp,354,70,0.5203349282296652,0.12459016393442618
fig11d_device,black_model_or_exp,449,70,1.3157894736842102,0.12459016393442618
fig11d_device,black_model_or_exp,320,71,0.23564593301435366,0.120655737704918
fig11d_device,black_model_or_exp,321,71,0.2440191387559807,0.120655737704918
fig11d_device,black_model_or_exp,350,71,0.48684210526315796,0.120655737704918
fig11d_device,black_model_or_exp,351,71,0.49521531100478455,0.120655737704918
fig11d_device,black_model_or_exp,449,71,1.3157894736842102,0.120655737704918
fig11d_device,black_model_or_exp,318,72,0.21889952153110048,0.11672131147540982
fig11d_device,black_model_or_exp,319,72,0.22727272727272707,0.11672131147540982
fig11d_device,black_model_or_exp,347,72,0.4617224880382773,0.11672131147540982
fig11d_device,black_model_or_exp,348,72,0.47009569377990434,0.11672131147540982
fig11d_device,black_model_or_exp,349,72,0.4784688995215314,0.11672131147540982
fig11d_device,black_model_or_exp,449,72,1.3157894736842102,0.11672131147540982
fig11d_device,black_model_or_exp,316,73,0.20215311004784686,0.11278688524590164
fig11d_device,black_model_or_exp,317,73,0.21052631578947345,0.11278688524590164
fig11d_device,black_model_or_exp,345,73,0.4449760765550237,0.11278688524590164
fig11d_device,black_model_or_exp,346,73,0.4533492822966507,0.11278688524590164
fig11d_device,black_model_or_exp,449,73,1.3157894736842102,0.11278688524590164
fig11d_device,black_model_or_exp,314,74,0.18540669856459324,0.1088524590163934
fig11d_device,black_model_or_exp,315,74,0.19377990430622027,0.1088524590163934
fig11d_device,black_model_or_exp,342,74,0.4198564593301435,0.1088524590163934
fig11d_device,black_model_or_exp,343,74,0.42822966507177007,0.1088524590163934
fig11d_device,black_model_or_exp,344,74,0.4366028708133971,0.1088524590163934
fig11d_device,black_model_or_exp,449,74,1.3157894736842102,0.1088524590163934
fig11d_device,black_model_or_exp,312,75,0.16866028708133962,0.10491803278688522
fig11d_device,black_model_or_exp,313,75,0.17703349282296665,0.10491803278688522
fig11d_device,black_model_or_exp,339,75,0.3947368421052633,0.10491803278688522
fig11d_device,black_model_or_exp,340,75,0.40311004784688986,0.10491803278688522
fig11d_device,black_model_or_exp,341,75,0.4114832535885169,0.10491803278688522
fig11d_device,black_model_or_exp,449,75,1.3157894736842102,0.10491803278688522
fig11d_device,black_model_or_exp,310,76,0.15191387559808645,0.10098360655737704
fig11d_device,black_model_or_exp,311,76,0.16028708133971303,0.10098360655737704
fig11d_device,black_model_or_exp,336,76,0.36961722488038307,0.10098360655737704
fig11d_device,black_model_or_exp,337,76,0.37799043062200965,0.10098360655737704
fig11d_device,black_model_or_exp,338,76,0.38636363636363624,0.10098360655737704
fig11d_device,black_model_or_exp,449,76,1.3157894736842102,0.10098360655737704
fig11d_device,black_model_or_exp,308,77,0.13516746411483282,0.0970491803278688
fig11d_device,black_model_or_exp,309,77,0.1435406698564594,0.0970491803278688
fig11d_device,black_model_or_exp,334,77,0.35287081339712945,0.0970491803278688
fig11d_device,black_model_or_exp,335,77,0.36124401913875603,0.0970491803278688
fig11d_device,black_model_or_exp,449,77,1.3157894736842102,0.0970491803278688
fig11d_device,black_model_or_exp,306,78,0.11842105263157876,0.09311475409836067
fig11d_device,black_model_or_exp,307,78,0.1267942583732058,0.09311475409836067
fig11d_device,black_model_or_exp,331,78,0.3277511961722488,0.09311475409836067
fig11d_device,black_model_or_exp,332,78,0.3361244019138754,0.09311475409836067
fig11d_device,black_model_or_exp,333,78,0.3444976076555024,0.09311475409836067
fig11d_device,black_model_or_exp,449,78,1.3157894736842102,0.09311475409836067
fig11d_device,black_model_or_exp,304,79,0.10167464114832514,0.08918032786885244
fig11d_device,black_model_or_exp,305,79,0.11004784688995217,0.08918032786885244
fig11d_device,black_model_or_exp,328,79,0.3026315789473686,0.08918032786885244
fig11d_device,black_model_or_exp,329,79,0.3110047846889952,0.08918032786885244
fig11d_device,black_model_or_exp,330,79,0.31937799043062176,0.08918032786885244
fig11d_device,black_model_or_exp,449,79,1.3157894736842102,0.08918032786885244
fig11d_device,black_model_or_exp,302,80,0.08492822966507196,0.0852459016393442
fig11d_device,black_model_or_exp,303,80,0.09330143540669855,0.0852459016393442
fig11d_device,black_model_or_exp,325,80,0.27751196172248793,0.0852459016393442
fig11d_device,black_model_or_exp,326,80,0.28588516746411496,0.0852459016393442
fig11d_device,black_model_or_exp,327,80,0.29425837320574155,0.0852459016393442
fig11d_device,black_model_or_exp,449,80,1.3157894736842102,0.0852459016393442
fig11d_device,black_model_or_exp,300,81,0.06818181818181834,0.08131147540983608
fig11d_device,black_model_or_exp,301,81,0.07655502392344493,0.08131147540983608
fig11d_device,black_model_or_exp,322,81,0.2523923444976077,0.08131147540983608
fig11d_device,black_model_or_exp,323,81,0.26076555023923476,0.08131147540983608
fig11d_device,black_model_or_exp,324,81,0.26913875598086134,0.08131147540983608
fig11d_device,black_model_or_exp,449,81,1.3157894736842102,0.08131147540983608
fig11d_device,black_model_or_exp,297,82,0.043062200956938135,0.07737704918032784
fig11d_device,black_model_or_exp,298,82,0.05143540669856472,0.07737704918032784
fig11d_device,black_model_or_exp,299,82,0.05980861244019131,0.07737704918032784
fig11d_device,black_model_or_exp,319,82,0.22727272727272707,0.07737704918032784
fig11d_device,black_model_or_exp,320,82,0.23564593301435366,0.07737704918032784
fig11d_device,black_model_or_exp,321,82,0.2440191387559807,0.07737704918032784
fig11d_device,black_model_or_exp,449,82,1.3157894736842102,0.07737704918032784
fig11d_device,black_model_or_exp,295,83,0.02631578947368407,0.07344262295081966
fig11d_device,black_model_or_exp,296,83,0.0346889952153111,0.07344262295081966
fig11d_device,black_model_or_exp,316,83,0.20215311004784686,0.07344262295081966
fig11d_device,black_model_or_exp,317,83,0.21052631578947345,0.07344262295081966
fig11d_device,black_model_or_exp,318,83,0.21889952153110048,0.07344262295081966
fig11d_device,black_model_or_exp,449,83,1.3157894736842102,0.07344262295081966
fig11d_device,black_model_or_exp,293,84,0.00956937799043045,0.06950819672131142
fig11d_device,black_model_or_exp,294,84,0.017942583732057038,0.06950819672131142
fig11d_device,black_model_or_exp,313,84,0.17703349282296665,0.06950819672131142
fig11d_device,black_model_or_exp,314,84,0.18540669856459324,0.06950819672131142
fig11d_device,black_model_or_exp,315,84,0.19377990430622027,0.06950819672131142
fig11d_device,black_model_or_exp,449,84,1.3157894736842102,0.06950819672131142
fig11d_device,black_model_or_exp,291,85,-0.0071770334928231705,0.0655737704918033
fig11d_device,black_model_or_exp,292,85,0.0011961722488038617,0.0655737704918033
fig11d_device,black_model_or_exp,309,85,0.1435406698564594,0.0655737704918033
fig11d_device,black_model_or_exp,310,85,0.15191387559808645,0.0655737704918033
fig11d_device,black_model_or_exp,311,85,0.16028708133971303,0.0655737704918033
fig11d_device,black_model_or_exp,312,85,0.16866028708133962,0.0655737704918033
fig11d_device,black_model_or_exp,449,85,1.3157894736842102,0.0655737704918033
